genre_pop,is_holiday,marketing_spend,viewership,predicted_lift
87.8515561301348,0,1,8.863711373159898,3.701415995872793
40.4140321651033,0,0,4.955829343895358,8.240800302518576
32.70331615632387,1,0,14.483567020143072,9.097131524162831
66.75933855635847,1,1,22.47516409879417,5.838247823920538
80.78459419412586,1,1,22.47927271756774,4.4961452009904725
76.22851347766158,0,0,6.835628183700138,4.813646420272779
79.78136488586345,0,1,12.76486663138507,4.473667505308235
43.5583314812933,0,0,1.731506745738295,7.939916492018023
81.78342161750216,0,0,7.38411149861451,4.2820869979589355
12.020905537060845,0,0,1.1191469977077892,10.957791044424742
54.44890979608496,0,1,9.801921550936282,6.8977769332816905
0.575866049812157,1,0,15.65091700833125,12.17146657869792
32.45858299002703,0,0,1.5388673388800205,9.002071931372559
36.64615348713978,0,0,2.3257415214469974,8.601355574178644
39.61726916092554,0,0,2.0051110164475583,8.317044026367792
69.54672066898621,0,1,15.596960174276235,5.453039518409989
38.85581012703457,0,0,4.991391469902421,8.389909448077962
44.86936226225306,0,0,2.613752213738022,7.814461534524769
23.754413087432745,0,0,4.587904426463211,9.834990029866507
37.325179162934006,0,0,4.133915304871158,8.53637835279622
22.726962726315147,1,0,14.78720311485452,10.051787214689941
7.319592376844364,1,0,12.04300482017953,11.526146947770094
60.34485933813779,0,0,4.535653959899832,6.3335826291333746
66.82127985550163,0,1,12.675532198109202,5.713841984966711
61.94903460096145,1,1,22.909825540008818,6.298554696206318
46.34940438005724,1,1,27.63351125915021,7.791312131574347
37.978578017922985,0,0,1.2592755913060905,8.47385340924091
86.33336495718252,0,1,15.072313545709893,3.8466945139941826
51.908178513621806,0,0,4.968180153766579,7.140904203573434
47.9181877629731,1,0,17.389990244339522,7.641192351414986
2.5642065806435688,1,0,13.922736191323226,11.981198599943859
34.12478276261564,0,0,2.1519796862526914,8.842630196913548
38.019561878585705,1,0,17.530452957255843,8.588410149503872
39.88227808969005,0,0,-1.4268599017933496,8.291684832383694
58.017236922733225,1,1,22.56002093355612,6.674795679833796
53.36025467268784,0,0,3.4878998525866542,7.00195235327497
60.79050927934446,1,1,21.49298797525648,6.409416124548922
76.48832615421283,0,1,11.570090323842098,4.78878446526278
81.29857387160935,0,1,12.771499936363387,4.328482974495165
71.81230762264944,0,1,13.405319996998612,5.236241317256374
95.55236959549347,1,1,24.48175351440081,3.0829894901137047
1.823258267636163,1,0,10.850938896976524,12.05210131288016
19.57779856835461,1,0,14.695812732485797,10.353136550887065
0.756287497814212,1,0,12.324200139483125,12.154201717019081
64.7474714154603,0,1,13.872112335872032,5.912288545850718
89.8030548949987,0,1,13.553873405863031,3.514673473767467
24.34822965762993,0,0,2.495775793604251,9.778166625218187
92.70345447963066,0,1,10.205493987677489,3.2371288791721495
6.026739028956085,0,0,-0.7032264087685531,11.531383911505456
93.44360268055144,0,1,10.900421280723933,3.166302730439586
35.16226872396344,0,0,2.885694204563833,8.743351248569212
10.142082844921651,0,0,1.5503091396716715,11.137579058865663
48.58717591863256,0,1,13.430348780256116,7.458697077272678
25.6776567720508,0,0,2.465528291174324,9.65095128858974
28.487290196192284,1,0,14.880978595420173,9.500570837183052
30.728996492628657,0,0,3.359512259262873,9.16757925863239
80.30258978326634,1,1,22.96818937373532,4.542269093544448
53.91612766752545,0,0,3.540828251466633,6.948759839451649
31.130769915600364,0,0,-0.397798803061383,9.129132817532103
61.03337833109184,0,0,4.713039116955439,6.267696974693504
71.61506742231936,0,1,12.946290906535571,5.255115596417278
27.262400073353376,0,0,1.320417131256203,9.49930427435481
41.35491015253516,0,0,3.659876940401636,8.150765949676614
12.188609333694757,0,0,2.151723508194109,10.94174315830054
18.11493495346803,0,0,2.852872488192141,10.374642111156884
68.11178539649828,0,1,9.84093429566792,5.590351125604871
18.14383476956269,0,0,3.808502189863552,10.371876634363835
52.516338366706016,0,1,14.254700178710973,7.082708263687164
70.90462617224327,0,1,9.74030028556288,5.323099032141421
10.687692309474384,1,0,11.421095491665133,11.20384724282205
56.73122196289035,0,0,8.055303562581418,6.679378265583516
25.656278370136377,0,0,2.2719207945030364,9.65299702736445
96.29268752375798,1,1,19.5604441050963,3.0121470998580566
48.35456467199247,0,0,2.0360934577338745,7.480956077201209
80.59925497751581,0,1,11.501260749655035,4.3954020914273455
55.022654215626176,0,0,3.1761801209934144,6.842874269811927
4.341253285481916,0,0,-0.3927222127246911,11.692671156148364
63.31513755940223,0,0,6.396306183307381,6.049351218701441
95.14033422066572,1,1,26.92450920806946,3.122417916345537
60.16118201463312,0,0,5.435210369007734,6.351159051554124
81.91888594267903,0,1,14.14508359914552,4.269124166419256
88.42064633484078,0,1,14.85752032407354,3.646958702819039
22.807977194893247,0,0,5.149417058193476,9.925556228916166
21.204483990822663,0,0,2.6899575858534037,10.078997455986466
61.09809888509917,0,0,2.183231592831969,6.261503745312584
41.10284698067047,0,0,5.031934428874777,8.174886340266337
83.98613028667204,0,1,14.096799775627083,4.071305736012948
90.00231233980112,0,1,11.837865789129166,3.495606160756248
35.34213793027181,0,0,7.023381533177679,8.726139231918282
23.687055897448207,1,0,16.088372712679735,9.959914125420529
78.05255152438619,0,1,13.136546754305568,4.639100849763447
27.48060355481361,0,0,4.920821777893037,9.478423980093957
82.26143185136785,0,1,12.666739702521756,4.23634531558054
42.37382536487628,0,0,-0.7482384623030782,8.053264070613249
66.75498992914704,0,1,11.001722097059268,5.720185390486876
9.55353138346682,0,0,3.349689192842389,11.193898635531404
62.3859324676573,0,1,10.384817319803409,6.138268570590035
45.17676787372291,1,0,16.070731776898413,7.903523885252255
58.66084631754741,0,1,9.91032737219386,6.494728946202752
16.801420774486342,0,0,5.247987267852173,10.50033470959481
73.68737449441821,1,1,27.36298491483603,5.175291265810781
86.27970775432286,1,1,22.23226220971854,3.970307632470192
21.673980009077564,1,0,14.461994001685923,10.152549076234845
9.571455552016172,0,0,-0.403842540326478,11.19218343872892
2.36385860463364,0,0,1.46627513852612,11.881891706295633
64.1971500443266,0,1,13.019366154484658,5.9649498145454665
60.70940360887808,0,0,7.694351504114339,6.29869871438909
54.669741271407005,0,0,6.130811022556475,6.8766451614331165
23.194709611597546,0,0,8.19028337393669,9.888549089493106
39.09059959055147,1,0,13.85321242903367,8.485920572157738
59.4476335186173,0,1,8.57879329112697,6.419439825382719
49.67668588591694,1,1,23.21381959859708,7.472918417293939
98.77855202148874,0,1,8.864023468879465,2.6557915719555805
13.643975255673311,0,0,-1.6205270144446544,10.802476504511308
69.51445540475937,0,1,9.997370691604068,5.456127041152302
40.431876810429216,0,0,2.1988098701796672,8.239092715440258
42.81996149256148,0,0,2.372759945356027,8.010572480341068
71.75977656581762,0,0,8.212415557472585,5.241268111133088
69.24361513243696,1,1,22.987621877829326,5.600522808779965
99.12559937021884,0,1,11.64097085025504,2.6225819700031305
12.839428945412523,0,0,3.072408443543122,10.879465027298874
10.410964938416631,0,0,-0.4915485557211891,11.111849234593027
72.43388171287411,0,1,11.470908202590556,5.176761744236007
57.83869170064091,0,0,6.515389142249922,6.573402440383705
27.416066655980583,0,0,-1.1415289356423837,9.484599635171953
7.94193689889866,0,0,-3.9756173280112983,11.348115089099224
8.565824959643054,0,0,1.5488171535597508,11.288414087964881
89.41908746641182,0,1,12.984028561133798,3.5514160263693944
19.18673247187429,0,0,6.04711351689225,10.272079826528756
32.33715621155208,0,0,3.549905372888828,9.013691484134675
22.6656402226988,0,0,3.90604345678607,9.939176716745827
35.49963058319373,0,0,3.159017771147425,8.711068469000455
6.942384274609337,0,0,1.2886928706311065,11.443764126340508
51.90597909082704,0,0,8.525111592581773,7.141114670403988
6.76125635922149,1,0,8.42813999967088,11.579575152794046
80.03565078223616,0,1,12.82723251514336,4.449334418103968
23.3712081910433,1,0,18.608294279259063,9.990138175959114
54.00119146045106,1,1,24.564068438418683,7.059098489560926
88.00790875614582,0,1,15.301145926465695,3.68645432423621
65.08773690471942,0,1,10.741575700941116,5.87972791256019
53.29577865513353,0,0,5.265482877185927,7.008122182510931
32.43337531153756,0,0,3.3103869359309317,9.00448410069713
33.300191305819794,0,0,-1.105163028135562,8.921536876805451
66.94869551981901,0,1,9.6636443442996,5.70164934465417
99.41393612211677,0,1,9.80624984123203,2.594990493526418
66.18391898493786,1,1,25.64413215606505,5.893310785768399
55.77834173700249,0,0,7.32214038506836,6.770561134796862
73.06505102392461,0,1,12.648072885413066,5.11636398680813
46.52056122837182,0,0,6.300261916548594,7.656455254950091
6.0142342600785215,0,0,0.2731246005643042,11.53258051594128
56.22968158779098,0,0,8.026831497858185,6.727371590647311
95.762528450538,1,1,24.017576885264145,3.062879001016613
17.530294235765965,0,0,1.8687575184301093,10.43058746152802
69.00048908206658,0,0,6.368863641681836,5.505309428097624
20.09336886590565,0,0,3.37823784186342,10.185322115018902
53.582768447308126,1,0,16.515879211504988,7.099138160703978
9.66764496467196,0,0,2.9196272508633325,11.182978896126802
45.037093625818514,0,0,2.239411081149838,7.798411010469959
75.61633288952461,0,0,5.363800779496074,4.872227111724352
34.757152423898205,0,0,4.850568752642829,8.782117575754377
66.4911724487218,0,1,11.822911570833975,5.74543057257825
79.54499607897291,0,1,11.092217167693745,4.496286073119035
92.71778194794528,0,1,13.78011546495092,3.2357578572598493
23.464208185545356,0,0,1.1318979903823665,9.862760273067023
39.931591580930814,1,0,15.592756649492342,8.405444494908071
15.241601333041745,0,0,4.322616033446493,10.649596713634356
99.24835021583752,0,1,15.0782846916213,2.6108357148098857
92.70009679242952,0,1,15.144796420540654,3.2374501824635846
53.99571302805596,0,0,4.835319748937774,6.9411441692725475
84.20332943764213,1,1,26.46140580996894,4.169000109597542
52.09579772720422,0,0,3.311674117183066,7.122950574408702
62.35856880027597,0,0,4.422051130583475,6.140887050474749
8.912443211601662,0,0,-3.809667384088556,11.25524554707523
75.52704204968079,0,1,15.34573640379706,4.880771517149329
12.771348363523485,0,0,-0.4508248617998081,10.885979783955275
82.60676302525283,0,1,11.74693484050588,4.203299937569567
78.20280876703859,0,1,10.179351316143432,4.624722456621365
70.87446977429764,1,1,25.39033049666028,5.4444633151786554
3.616038052476212,0,0,-0.3896635161870592,11.76206834159323
30.31283559453286,0,0,0.4216497785873874,9.20740246380744
26.311256991084285,1,0,15.51445082748055,9.708799474691384
36.01364074715191,0,0,0.7339040250947342,8.661881886803453
8.764274676383854,0,0,-0.7983839829925972,11.269424067944115
93.69578230310628,0,1,7.786221770747838,3.142171196468185
55.38022407123763,0,0,2.6901061827285493,6.8086577497362
30.55243106580236,0,0,3.412301446021192,9.184475130521118
39.698151707428345,0,0,0.0407430945369853,8.309304226066516
44.72025405048357,1,0,13.509733955804926,7.947208536384283
60.05943333606173,0,1,11.995262167734383,6.360895570582169
51.567942769649775,0,0,4.069580484778872,7.173461990482487
91.93919732144174,0,1,15.984073271918618,3.310262058565785
49.69634829058303,0,0,8.637427921107054,7.352558323860746
99.21580148233129,0,1,10.264155074497692,2.6139503632512398
85.14249577450957,0,1,13.114275236806964,3.960650986154884
20.85105143573358,1,0,15.58367025733226,10.231296631737145
93.05952146439162,0,1,10.805042283951192,3.2030561715845858
11.636639788547608,0,0,-1.8274190941416468,10.994562143811555
81.74497084911916,0,1,11.975403101383884,4.285766423021359
38.06232934765801,0,0,3.460541585137579,8.46583908977221
87.79743204450695,0,1,11.128471006058762,3.7065952296180384
86.80566901074504,0,1,12.88463373632897,3.8014988665508787
80.59254001176211,0,1,10.498540785988803,4.396044658905877
79.00304363070614,0,1,9.696004904841717,4.548146504123484
30.46791390980408,0,0,3.264957331680072,9.192562733319775
8.091928305125219,0,0,1.5811330156502736,11.33376213433585
40.29801787651615,0,0,1.676511899851509,8.251901924124024
17.35245149865087,1,0,15.591426371847248,10.566084123203442
69.49510889024617,0,0,3.4085486134724614,5.457978344867779
34.60997265377856,0,0,2.304770347946569,8.796201479864326
97.56102008599149,0,1,11.483982927604782,2.7722994521921276
64.0972077345332,0,0,5.137273348149461,5.974513478807971
82.24805636343609,0,1,10.869879052897614,4.237625240731269
13.252467274184845,0,0,5.0673956920347125,10.83994062655118
86.20144822726226,0,1,10.298231821922204,3.8593178695897548
92.27571905133944,1,1,28.882443444943828,3.396538234130351
48.70619188189359,0,0,5.744872747651463,7.447308219872243
60.62529377509775,0,0,6.246639652133759,6.306747339772204
76.48098009029954,0,1,12.952480706775331,4.789487423690125
17.483862726041256,1,0,18.80824177110803,10.553509140078845
50.25660764634424,0,0,3.0384747567715285,7.298946071057066
39.86630277723131,0,0,1.745794439850353,8.293213539546453
14.63739921622491,0,0,-0.0459924715213508,10.707413930425483
36.75344222915314,0,0,3.7396305168444366,8.591088916244846
6.817230938549357,0,0,-2.769819155770211,11.455740280282559
2.5811906949486985,1,0,12.302797548132084,11.979573358668707
13.516628915482276,0,0,4.738757158375572,10.814662511070125
96.31151115891738,1,1,24.302814781249555,3.0103458314339377
54.952953589501696,0,1,11.414629082049446,6.849544051494168
96.582216115322,0,1,10.763679102632745,2.8659630124364384
43.2497878330132,0,0,6.12200219240445,7.969441603740768
31.18161330852596,0,0,1.4664957843765003,9.124267519332449
50.61418628402441,1,0,20.754210469600935,7.383207272214353
43.95116886329101,1,0,20.261836381757817,8.020803718792815
10.566468426174392,1,0,13.570148439941017,11.215447380170033
64.08263146902063,0,1,11.97696982384671,5.975908308583785
21.60381825095996,0,0,4.221701441579115,10.04078442288403
61.95879548978296,0,1,14.18959700445465,6.179142097116845
65.02010923981534,1,1,22.388016537881168,6.004677890358954
15.20248531286481,0,0,0.4671382650130771,10.653339797869961
6.134962711066816,0,0,-2.031198598259909,11.521027787426489
78.07615860684398,0,1,12.818129876668117,4.636841844430168
45.98004237693202,0,1,13.333255766913782,7.70817850242567
5.816379550547579,1,0,9.881786679332212,11.669992160228281
99.48663171697672,0,1,11.089602190367684,2.5880341177528265
5.778056099636664,0,0,-2.116702225199032,11.555180840441196
69.50352288585532,0,0,5.152752668097857,5.457173194083508
98.36789252634136,0,1,13.1020341204526,2.6950883377189285
23.91801042159256,0,0,0.9248369088026972,9.819335098722933
14.224936868719617,0,0,0.8208417748073644,10.74688321446164
12.138493942242889,1,0,9.959225938329658,11.06501735429962
30.327514756759555,1,0,15.406731895125285,9.324476349260348
10.10458110106467,0,0,0.9219114704171693,11.141167670017918
69.2161341694132,0,0,5.463694916874995,5.484673951296008
6.229179813006269,1,0,12.24488938593568,11.630490540485955
50.94221281497897,0,0,5.454811042504787,7.2333392458494545
99.66968538529768,0,1,10.370263702181314,2.5705173740487766
81.39702695060188,0,1,9.047474911996442,4.319061817479273
61.52194382310109,0,1,15.61114886537363,6.220945240163044
30.62536207866117,0,0,1.7959907984455716,9.17749622716429
62.389583629163845,1,1,23.80647979362622,6.25639774580553
52.70414639116516,0,0,7.292094109157144,7.0647365668608195
42.60833838903715,0,0,11.318944214044684,8.030823086080318
13.071037674019948,0,0,-1.1818691323757364,10.85730196017299
88.66042152404667,0,1,12.89965442745302,3.624014171991364
44.97846488213225,0,0,3.082741917625013,7.804021303266944
19.462251182076507,0,0,0.8686445090542292,10.24571493214259
36.77593508772896,0,0,2.2371694667593163,8.588936533053307
41.4129752528927,0,0,1.8899875896881009,8.145209592951058
82.75378955668742,1,1,23.91741727643068,4.307709258757886
73.3614380561402,1,1,21.050994625903527,5.206480725740727
76.93048936413398,0,1,13.89361513302374,4.746473050831206
1.1031264428647214,0,0,0.2203185163532214,12.002533495994356
41.61539981797616,0,0,5.006409927600496,8.125839212349053
48.13441516353236,0,0,3.881064292460791,7.502022590380865
1.9192276823056689,0,0,-0.5424851001929297,11.924439260686391
25.98132087450342,0,0,3.173259897784998,9.62189310962194
76.0289823122135,0,1,9.67189873518835,4.832739926118266
13.710970572899903,1,0,12.65511618846332,10.914544160440819
53.531013145259166,1,1,22.28077297224309,7.104090721172351
21.52018720172375,1,0,12.370881098990344,10.16726579409498
1.2120774643893273,0,0,-4.09846873481235,11.992107771463152
24.12014575995415,0,0,5.090667754955415,9.799992394760274
97.58737549100536,0,1,10.626922493692462,2.7697774547960696
80.15371118829896,0,1,14.3267521103271,4.438036999737176
95.95766443210334,0,1,14.137584642788584,2.925727516831353
48.785404392636245,0,0,2.3065410262306374,7.439728228378161
10.973619867750353,0,0,-1.0794604845706564,11.058007744928492
54.79594889736929,1,1,29.12100591871137,6.9830466821479575
45.43773345599609,0,0,8.045625229453897,7.760073044958396
84.4357082739616,0,1,11.936962973343793,4.028284787836563
9.808258078424458,0,0,1.4955720206771446,11.169523367496192
48.82411370217782,0,0,3.620718564323405,7.436024063034632
15.004866469398426,0,0,2.3651920753405227,10.672250310092101
32.467592689006,0,0,1.812395467455657,9.001209776632297
73.73570773877996,0,1,7.935292471403231,5.0521876067591815
47.601812936876655,0,0,2.1170697206655635,7.552988281405289
37.58882851457693,0,0,3.801068347158868,8.511149259258634
39.44762785700353,0,0,1.6826283146951782,8.333277316143839
45.94467684059866,0,0,4.459912754232797,7.711562695933453
78.50165438370568,1,1,21.850677921134277,4.714603929065687
89.20846889402344,0,1,10.435292154996011,3.571570506668424
95.53346865039283,0,1,13.706330612826385,2.966319594863535
78.6903386255295,0,1,12.494961095280209,4.5780698237755555
31.540689574801277,1,0,15.134740114853434,9.208385409642673
68.81347060865421,1,1,25.7579279461413,5.641684132931039
43.7603124055392,0,0,5.337248427248615,7.9205885642273675
25.46706220460512,0,0,5.439832802963247,9.671103471811453
84.08715794259226,1,1,23.08028147536972,4.180116774579838
3.8426348962325,0,0,-0.4750064674317674,11.740384870987956
90.17619921354236,0,1,9.39778146721731,3.478966604560723
46.14774646247341,0,0,3.756813211502502,7.692130588655378
63.72014768082804,1,1,25.92953978860489,6.129073613551835
65.93539222057827,1,1,26.599974744524268,5.917092770990626
89.51177407065364,0,1,13.920610336173336,3.5425466739756706
63.66696821672073,0,1,8.411616266901127,6.015683893113247
61.39335847600618,0,1,14.166290425321469,6.233249809581497
6.665204056068996,0,0,-3.0105168409372416,11.4702880135291
51.84080219452041,1,0,18.980314867696737,7.2658301296279895
15.016900081704163,0,0,0.7661209550283061,10.671098791499073
73.74337687214856,0,1,13.405066627867711,5.051453733218803
51.22219208126745,0,0,2.4573225123376137,7.206547512610743
68.02277792083532,0,1,14.342335265412292,5.598868415387879
4.167290060238427,0,0,-2.513220486185935,11.709318018560195
8.479201604580322,0,0,-0.4889896612483231,11.296703236843111
71.63233880626822,0,1,10.00381074446193,5.2534628657792
7.208433599867337,0,0,-2.7877263456582644,11.418305374893865
7.12567277652586,0,0,0.9016224128295228,11.426224910975856
1.210847523488745,0,0,3.733262988022797,11.992225466780182
95.65013982994802,0,1,17.33381044464002,2.9551551141477814
73.75083594590069,1,1,24.19431157417249,5.1692185222765925
35.32514085020642,1,0,17.765876635155685,8.84624427551638
29.65355812876552,1,0,15.429545088733628,9.388968504093961
34.97032297458495,0,0,4.494798686994921,8.761718891937328
77.46535311811819,1,1,23.31570269774552,4.813769511684052
66.13706110704143,0,0,7.003859961549347,5.779316141066481
18.519556786746797,0,0,2.926913087887536,10.335923100412018
17.410933533408436,0,0,0.584173895588181,10.442009307649489
9.839564971339732,0,0,0.8289678973479973,11.166527553075223
66.03027197013381,0,0,6.486166959018405,5.789534990864713
76.43726622217359,0,1,13.652806634661047,4.793670484490263
26.5046428325004,0,0,0.518399939994679,9.5718154646503
2.094496103091281,0,0,0.106365193093825,11.907667501701852
8.217166747642734,0,0,4.645727612869669,11.321777836399646
96.78600348450304,0,1,14.328120305171876,2.8464622225926224
29.544477747742025,0,0,5.652805872551613,9.280928045669206
76.92231478381336,1,1,24.048863680356067,4.865733853129603
62.46635688542638,1,1,24.641995127372045,6.249051171079051
38.19396396528959,0,0,5.82386872993481,8.45324273002273
20.56872621955551,0,0,5.177383681017413,10.139834291649422
12.138641815940645,0,0,-2.689341644171709,10.9465246423869
61.50129680388666,1,0,15.519247066288974,6.341399553181392
77.4633780637788,0,1,14.618888202805296,4.6954799466772075
64.39042535411306,0,1,11.446221288462391,5.946454943085618
53.03021332491584,0,0,3.959579753975429,7.03353461957801
4.195122343163627,0,0,-2.088809739674845,11.706654695988343
96.84887775943838,0,1,10.889966596911782,2.8404456670670104
79.87141916545745,1,1,21.19526143315235,4.5835286065285405
29.282203670096475,0,0,7.110408912474602,9.306025536697234
97.99703293588506,0,1,11.955127896038851,2.730576577074073
60.18815896363221,1,1,23.884098916474564,6.467056139071242
58.24226582072465,1,0,19.00037993240813,6.653262248855462
74.8073179429532,0,1,13.92469033853314,4.949643246576063
81.17697880901376,0,1,13.89177631310928,4.340118630675679
65.64786073315027,0,1,14.147243887815144,5.826128628617132
12.809574636620004,1,0,12.019266362080288,11.000800402866954
33.82675059944984,0,0,2.7869414500312617,8.871149445206267
92.80836403260496,1,1,25.53806331088455,3.345568451838327
22.461561184385197,0,0,1.1913779951592796,9.958705416947781
37.21670238375133,0,0,3.7114569743206833,8.546758696201586
43.2076882944196,0,0,5.118296358291588,7.973470186365564
43.940498969445215,0,0,5.964420061565274,7.903346179041616
61.29395824945255,0,0,2.5740339002048533,6.242761600897316
94.30758377447076,0,1,13.42949129977789,3.0836267834009705
24.069271183250496,0,0,1.939479002621599,9.804860676993261
12.150137630091804,1,0,14.629929184737945,11.06390314829823
19.74704898599373,0,0,3.528568283309031,10.21846210413618
88.69249002092695,0,1,15.215830122238316,3.6209454782799595
64.5810812655206,0,1,14.706907295242406,5.9282107266958555
28.590678923916013,0,0,5.552211217612194,9.372198817216319
81.59469389686173,0,1,14.887340638332477,4.3001467022119595
86.1369996363436,0,1,12.582757969631892,3.865485074320281
84.6514338690278,1,1,24.06437017407368,4.126120168707921
91.89265336395545,0,1,13.74563416635667,3.3147159358452614
25.22410201733616,0,0,3.9865721045996607,9.694352780987906
75.50419287462783,0,1,11.38186752652348,4.882957996922844
46.053949727414,0,0,5.415041790357936,7.7011061715179485
84.19985528900615,0,0,8.349792595331428,4.050853995693439
72.84906771616131,1,1,22.292134183079888,5.255510390151657
77.64474464997247,1,1,26.5809214827527,4.7966032045841125
65.61618376810715,0,1,12.11039848506018,5.829159855923703
17.742876946970686,0,0,5.87170421009477,10.410245029157009
54.50269188969384,0,0,2.1992846485697184,6.892630425384553
98.4669739524508,0,1,10.886442454313269,2.6856070530065814
93.73880664971188,0,1,12.065277673381743,3.1380541172561864
4.317373579701167,0,0,2.7064995532279448,11.694956249311076
16.481481572943714,0,0,2.4470869024987416,10.530950282861955
13.172877345456191,0,0,1.9382332429071223,10.847556733869602
72.59799099852955,0,1,9.745472414891706,5.161057823508013
81.77853298569451,0,1,9.686117205541056,4.28255480016811
21.35113663106719,0,0,2.7801229836865287,10.064963993908114
50.5852692951829,0,0,2.3303149418815736,7.267495830693883
84.07030280112,1,1,22.936244499421345,4.181729674206343
73.28015447662506,0,1,13.001834658171717,5.095780340026449
54.223720549184826,0,0,3.4577235103649318,6.919325708343336
59.03476904587729,0,1,15.210711924723611,6.458947589525492
50.83605469162799,1,1,26.44787268847578,7.36197627440008
29.754845131882057,0,0,-0.1673554834883948,9.26079760203772
56.50219928590161,0,0,3.7854774422261865,6.701293868652408
68.88853020500906,0,1,7.4284455110101,5.516022979881633
87.33229158608077,0,1,10.434817274903734,3.751105379408366
63.629135397924806,1,1,25.5327769531448,6.137782747043446
76.1121537043158,0,0,6.783425485881867,4.824781101953047
16.0071634954573,1,0,14.522310836777663,10.694817217580738
46.15574744197899,1,0,13.570906107634412,7.8098435217504765
0.9331619827093296,1,0,13.689266707434744,12.137276270792782
24.667886452162303,0,0,1.3565701893595308,9.747578075999584
72.64617151130048,0,0,7.288956515695859,5.156447341229898
99.18099513493634,0,1,11.814250997213897,2.6172810469364336
9.917809958721593,0,0,-1.5513160459124085,11.159040145678988
40.14943158612883,0,0,1.708774495133318,8.266120420756863
80.00709686991596,0,1,13.935588938006854,4.4520667947258
20.403563462889885,0,0,2.83834066129238,10.155639020964616
55.50849493022862,0,0,7.650947576129717,6.796383274265413
73.30712960296748,1,1,24.64931647100504,5.211677601956952
61.5985450260179,0,0,6.445835772220224,6.213615129539077
18.802473461541613,1,0,10.42822610882063,10.427328842732013
35.538456868573945,0,0,3.013112293335056,8.707353110022819
78.37917844853972,1,1,23.945231359192512,4.726323877569827
55.42265141320166,0,0,9.448479537865314,6.804597799001289
0.5229613542912737,0,0,1.426209399626482,12.058050565145676
76.09907600280938,1,1,27.07212236341905,4.944511092975983
3.531135494023907,0,0,1.5481889611918471,11.770192824264724
74.57337827312321,1,1,22.57739354610104,5.090507927379225
20.24805601652374,0,0,2.259054033952077,10.170519815799553
95.80734801193802,0,1,12.472447292528466,2.9401115727789744
36.79407513020845,0,0,1.8010963734794814,8.58720067887563
32.69316163380791,0,0,2.500541410194949,8.979624667576958
14.888805033244468,0,0,1.077346515970103,10.68335644333532
30.560421549021488,0,0,6.267281820032386,9.183710506419864
87.66507618282006,0,1,7.838518949218043,3.7192606065436333
99.63343376272474,0,1,14.411636841432088,2.5739863587858256
36.83095305068483,1,0,13.80950483514972,8.702150324140542
44.861063095454256,1,1,21.25584162546077,7.933734258733431
72.2070938202737,0,0,9.580593642104295,5.198463496658129
88.61957804650746,0,1,13.463796138468762,3.6279225598133555
59.304433418678414,0,0,8.439480746630222,6.43314290750083
39.15256981778293,0,0,5.516660876869447,8.361511965021698
41.262184084862376,1,1,28.119690003474805,8.278117640004348
69.56181464968068,1,1,25.11744767388897,5.57007370911736
0.3218263604278681,0,0,-0.2807721162035301,12.077297544295217
61.95893374598407,0,0,6.881746129241092,6.179128867125539
35.54930104413574,0,0,6.041868361105501,8.706315410829244
79.41973312770843,1,1,22.441249349479765,4.626751277947909
9.299063982313216,0,0,-0.37387076683144,11.218249091263477
58.82022669483905,0,1,11.382079970804185,6.479477543452509
48.09728898861238,0,1,7.790834402469335,7.505575262647693
64.23255259052274,0,1,12.276156816835094,5.96156207949554
6.485359448296835,0,0,-3.1237214630723686,11.487497676300656
57.99837874281313,1,1,24.10611862586524,6.676600253909886
56.14845879595237,0,0,7.345425391865737,6.735143949653357
56.06600944161709,0,0,4.652848022874037,6.743033680690722
60.34876665964548,0,0,9.38910840633829,6.3332087303197255
67.64679372263622,0,0,3.843677573426646,5.634847037925386
80.49889996807697,0,1,14.382521363263669,4.405005247681364
26.982072012821437,0,0,4.048481314095985,9.52612938435906
82.5049410180062,0,1,8.567933503378622,4.213043473554017
49.82556822634536,0,0,10.4041454207156,7.340193029480338
7.705827913433117,0,0,0.6430922203353794,11.370708794117858
5.85509292439792,0,0,-1.1694587518714714,11.547809044358145
33.42383186960608,1,0,12.528208797392574,9.028184044442431
78.48969771114676,0,1,11.559963944680652,4.597269523546806
70.76809347409157,0,1,11.74518625522008,5.3361640982648275
78.86149646724064,0,1,12.205291057079329,4.561691413696741
51.72690564416094,0,0,4.577098251968174,7.158250539344624
44.01989979554906,0,0,5.668440599785093,7.8957481673027194
14.745252670628394,0,0,0.6992656017363468,10.697093234119798
32.81927536093116,0,0,-0.5880006983878259,8.967556612039786
43.40193661738753,0,0,4.041470670439471,7.954882205476787
8.860042967961723,0,0,-3.848951009950384,11.260259823195941
22.061195271121125,1,0,14.913660788894893,10.115495732449236
59.82252940637388,1,1,22.041399539434728,6.502043906887449
73.56631142391899,0,1,12.3267207098316,5.068397453079372
99.83475113929497,0,1,14.628149963049207,2.554721927098125
93.31133313435576,1,1,22.102502609464,3.2974384092817557
64.25651995351916,1,1,26.12251251702424,6.077747159857313
42.1248053294072,0,0,3.345701399568414,8.077093257859236
63.61773647082328,0,1,15.50638960413117,6.02039496983134
78.56516180802319,0,1,11.269694773603574,4.590048224700588
11.833619092338733,0,0,-0.4976240617795093,10.975712830322458
40.99048896962883,0,0,5.47352579775346,8.185638085918669
83.98022856356172,0,1,11.128420540752728,4.0718704828005094
